scenario_id,fund_return_id,trial_number,return_a,return_b
b8426ff5-c6f2-4f25-a259-764e993ffa29,f5c07c3b-1d8e-45c4-8611-97f33d39a9b9,187,0.000629996850025127,0.07195088598060051
b8426ff5-c6f2-4f25-a259-764e993ffa29,16d5ac2d-43f4-4d75-bde2-7b90f2bc2637,188,0.000629996850025127,0.11783162198646568
b8426ff5-c6f2-4f25-a259-764e993ffa29,738b1c6b-2785-4c5a-a4da-cdc6558fb02b,189,0.000629996850025127,0.09734989856577382
b8426ff5-c6f2-4f25-a259-764e993ffa29,de92bad7-14a6-45de-9049-2c3f2e51b846,190,0.0004299978500171502,0.08335896718703818
b8426ff5-c6f2-4f25-a259-764e993ffa29,bbde7f39-cc97-4c77-84db-09fd0f655070,191,0.0004099979500163525,0.10285439808912951
b8426ff5-c6f2-4f25-a259-764e993ffa29,e121a878-a9c5-4580-8f00-a2dd5ad018d2,192,0.000189999050007578,0.0577512714923098
b8426ff5-c6f2-4f25-a259-764e993ffa29,712fc1f1-9296-4af9-80da-853eaa7b8c4f,193,0.000189999050007578,0.05675016521368004
b8426ff5-c6f2-4f25-a259-764e993ffa29,739bf78b-dd12-4f5a-b7d1-e750f77e1580,194,0.0,0.0029200048034826523
b8426ff5-c6f2-4f25-a259-764e993ffa29,80dc60a5-0af5-4cd2-9f4d-c2ffb795d37d,195,0.0,-0.0039218780777400515
b8426ff5-c6f2-4f25-a259-764e993ffa29,ffa3ece0-e84c-4b47-bb94-84bca34495cb,196,0.0,-0.053727442262604765
b8426ff5-c6f2-4f25-a259-764e993ffa29,104d627b-2f33-49a3-9328-aa00eab9ca51,197,0.0,-0.10585592129659606
b8426ff5-c6f2-4f25-a259-764e993ffa29,a31e5ee7-b444-4ad9-9009-73bdd6b38d47,198,0.0,-0.12934914914995654
b8426ff5-c6f2-4f25-a259-764e993ffa29,f6c07101-dad2-458a-b37d-d87a52362528,199,0.0,-0.005965643895530564
b8426ff5-c6f2-4f25-a259-764e993ffa29,3583941f-201a-4d45-9896-be28caac4bef,200,0.0,0.022770134336966702
b8426ff5-c6f2-4f25-a259-764e993ffa29,9b2116c4-9a87-4a7d-b256-a2e0b9cd5884,201,0.0,0.10573218086541111
b8426ff5-c6f2-4f25-a259-764e993ffa29,30a12dc5-787b-4720-8380-bcd5b29e2da6,202,0.0,0.05494850759640363
b8426ff5-c6f2-4f25-a259-764e993ffa29,2e3fcba2-b01a-4484-ab57-9a1700a61cbd,203,0.0,0.09383281365492839
b8426ff5-c6f2-4f25-a259-764e993ffa29,2ebdc807-5515-431a-bc40-8d63f598dd22,204,0.0,0.12077516792754667
b8426ff5-c6f2-4f25-a259-764e993ffa29,817a20b6-6f2d-46f7-97d3-7b73e446e92b,205,0.0,0.06875328294498011
b8426ff5-c6f2-4f25-a259-764e993ffa29,b80f3b86-fd7a-4ad8-86cc-4a4354e5273b,206,0.0,-0.039096704952812526
b8426ff5-c6f2-4f25-a259-764e993ffa29,5f348e23-679a-4e92-b7ad-2a13f868fba0,207,0.0,-0.03343097083456783
b8426ff5-c6f2-4f25-a259-764e993ffa29,73febffa-d989-4939-92d5-3718e8a0f4a0,208,0.0,-0.009060917416939398
b8426ff5-c6f2-4f25-a259-764e993ffa29,3dd0a1c1-5601-4f8b-9bb0-7a0d9ab79e18,209,0.0,0.07366043013602158
b8426ff5-c6f2-4f25-a259-764e993ffa29,a3cf1ab8-4afe-47d7-bf4f-fa7527a043ae,210,0.0,0.05603493108613181
b8426ff5-c6f2-4f25-a259-764e993ffa29,cceb195b-1ec5-474d-b30b-a1ddd441e97e,211,0.0,0.023528138314183815
b8426ff5-c6f2-4f25-a259-764e993ffa29,5f106782-1e83-405a-b49b-7c262010b7e4,212,1.9999900000797683e-05,0.0003312897905370419
b8426ff5-c6f2-4f25-a259-764e993ffa29,b689bd4f-9804-48a1-bc1e-22acacc1a064,213,0.00019999900000797682,0.014984988596013214
b8426ff5-c6f2-4f25-a259-764e993ffa29,e9135165-77cb-4cd3-a4b8-bec0921db4ce,214,0.00019999900000797682,0.06908544907569551
b8426ff5-c6f2-4f25-a259-764e993ffa29,429ceb74-ed90-4775-9cfd-fb5151445666,215,0.00019999900000797682,0.0836836394140428
b8426ff5-c6f2-4f25-a259-764e993ffa29,33c225a3-4e1c-4739-9991-dd41e5c58362,216,0.0,0.08562443543879647
b8426ff5-c6f2-4f25-a259-764e993ffa29,e7498fa2-2614-40c8-9bf2-d80db397b4aa,217,0.0,0.06429142647736749
b8426ff5-c6f2-4f25-a259-764e993ffa29,33afe996-68ba-4d2e-9ae2-c4ec6d9e3bf5,218,0.0,0.08823835279692292
b8426ff5-c6f2-4f25-a259-764e993ffa29,a2753aa2-4370-4e19-8277-6095096285a4,219,0.0,0.02765672206637298
b8426ff5-c6f2-4f25-a259-764e993ffa29,fab9ff57-36a8-4a83-ab2f-7730f8564530,220,0.0,0.05385037187689641
b8426ff5-c6f2-4f25-a259-764e993ffa29,609c0e6d-e88f-4943-a502-c1da353e37ca,221,0.0,0.004543273675495068
b8426ff5-c6f2-4f25-a259-764e993ffa29,e9b3afc6-3c2a-4af4-89fb-78ab8549c997,222,0.0,0.051841667188674515
b8426ff5-c6f2-4f25-a259-764e993ffa29,ebe49867-f81a-4f9a-aa2f-ea4cac32c11b,223,0.0,0.049880917211366796
b8426ff5-c6f2-4f25-a259-764e993ffa29,28a14e74-5597-4121-9084-a60e689bbd17,224,0.0,0.10061081711492875
b8426ff5-c6f2-4f25-a259-764e993ffa29,e4d58fa9-19a7-4d55-987a-25f83a4cf281,225,0.0,0.09063054632837177
b8426ff5-c6f2-4f25-a259-764e993ffa29,c86b4360-180c-4a8c-b7de-14283da8872b,226,0.0,-0.008374935483617259
b8426ff5-c6f2-4f25-a259-764e993ffa29,05047b57-fc65-4a7e-8073-e85a839332ea,227,0.0,0.037018120761773673
b8426ff5-c6f2-4f25-a259-764e993ffa29,953de363-6380-496c-bef3-462346005165,228,0.0,0.02275565199369704
b8426ff5-c6f2-4f25-a259-764e993ffa29,803e2f7d-acf9-4474-82d1-81b41af76448,229,0.0,0.05381124047143707
b8426ff5-c6f2-4f25-a259-764e993ffa29,6c17bd79-24f4-4ed6-952f-ed89708af04f,230,0.0,0.033902251879336494
b8426ff5-c6f2-4f25-a259-764e993ffa29,4ae5dd36-e6a4-4b5b-a006-85d515f0708e,231,0.0,0.04587497147639185
b8426ff5-c6f2-4f25-a259-764e993ffa29,5d0b4b27-75f7-40ee-9143-4b53ac58983a,232,0.0,0.04470087677776355
b8426ff5-c6f2-4f25-a259-764e993ffa29,993a5570-dff8-4393-8353-fa7b6123d00d,233,0.0,0.037335803018332
b8426ff5-c6f2-4f25-a259-764e993ffa29,3cd39b2d-fce6-4a3f-9e15-bb9f9ff2d8e3,234,0.0,0.008924324048035028
b8426ff5-c6f2-4f25-a259-764e993ffa29,77fe2db4-11f6-481e-81b1-7ce907ab1c85,235,0.0,0.026391748159931366
b8426ff5-c6f2-4f25-a259-764e993ffa29,63fb3544-6610-4c9e-9854-24a6ce48344e,236,0.0,0.031540601923705336
b8426ff5-c6f2-4f25-a259-764e993ffa29,ce63dbf4-6a1c-4387-bb2c-4b535de17fcd,237,0.0,0.053340118106417096
b8426ff5-c6f2-4f25-a259-764e993ffa29,302c7c6d-6872-4c7e-87b2-ba9364c328b5,238,0.0,0.01571968877286449
b8426ff5-c6f2-4f25-a259-764e993ffa29,6eca6ffd-eaff-4dbb-8317-ddd73f04b18f,239,0.0,0.019263203442745052
b8426ff5-c6f2-4f25-a259-764e993ffa29,c875d3a4-1bbf-4536-b307-3226e9b2d00a,240,0.0,0.003906569450781369
b8426ff5-c6f2-4f25-a259-764e993ffa29,4996ef8d-5f6f-45b1-a1d7-dea2d19f2e08,241,0.0,0.05524096219288902
b8426ff5-c6f2-4f25-a259-764e993ffa29,08156988-7270-4905-abb5-3d7e77e04933,242,0.0,0.0013734898659000776
b8426ff5-c6f2-4f25-a259-764e993ffa29,57f1b088-df32-4e88-b81d-49196a700700,243,0.0,-0.0023109355781056615
b8426ff5-c6f2-4f25-a259-764e993ffa29,7dab4205-6c77-4c65-bd9e-525ccb0d1507,244,0.0,0.01102336884431179
b8426ff5-c6f2-4f25-a259-764e993ffa29,c968d580-791d-4b27-a8d7-911b02c02a31,245,0.0,-0.058494680038822196
b8426ff5-c6f2-4f25-a259-764e993ffa29,1280e271-4873-4685-982f-68c1fa8e0dad,246,0.0,-0.09077390840418038
b8426ff5-c6f2-4f25-a259-764e993ffa29,ae475b3e-49d0-4070-a5ae-245925543efc,247,0.0,-0.006881865382654808
b8426ff5-c6f2-4f25-a259-764e993ffa29,a241e774-111a-4368-9ecc-01d4e25275d8,248,0.0,0.05342816660413027
b8426ff5-c6f2-4f25-a259-764e993ffa29,d96fc47a-535d-4b1d-ad27-10f5e4313440,249,0.0,0.07199684303912414
b8426ff5-c6f2-4f25-a259-764e993ffa29,914aceba-a97f-4c44-8ffa-7bc69c8fa228,250,1.9999900000797683e-05,-0.08861104303228987
b8426ff5-c6f2-4f25-a259-764e993ffa29,38b1399b-2b9f-4893-9b0b-f28fdd03bd2b,251,0.00021999890000877451,-0.04621537289710318
b8426ff5-c6f2-4f25-a259-764e993ffa29,26d6b614-aa23-40d8-91a5-aba7af1f2fb3,252,0.0004199979000167513,0.010800991608502881
b8426ff5-c6f2-4f25-a259-764e993ffa29,d7acedf7-5027-48a4-bb32-cd5e1dff0e79,253,0.0004199979000167513,0.062466184265770115
b8426ff5-c6f2-4f25-a259-764e993ffa29,462419e8-776e-45bd-aca2-9e83189f4b10,254,0.0004199979000167513,0.08281659719356742
b8426ff5-c6f2-4f25-a259-764e993ffa29,d858f2e6-0498-4deb-8729-e42143b1443d,255,0.00041999790001675136,0.005339164802350914
b8426ff5-c6f2-4f25-a259-764e993ffa29,4e20b81d-bbae-4430-9666-e437c941bec7,256,0.000629996850025127,0.05110546888514038
b8426ff5-c6f2-4f25-a259-764e993ffa29,5ddf285b-3dce-4843-894a-6c3296aef2e2,257,0.000629996850025127,0.039008432174601766
b8426ff5-c6f2-4f25-a259-764e993ffa29,afaca2c6-cef7-4ae6-b810-180d75324dce,258,0.000629996850025127,0.024598625598293344
b8426ff5-c6f2-4f25-a259-764e993ffa29,4649287b-99dc-4dc8-a077-14b6220f5b3b,259,0.000629996850025127,-0.018835239651408545
b8426ff5-c6f2-4f25-a259-764e993ffa29,8ff0765b-6624-4469-9ce4-e59635ee81c1,260,0.000629996850025127,0.012752315640913435
b8426ff5-c6f2-4f25-a259-764e993ffa29,a51bf5b3-d87d-4204-994e-99521f03b03c,261,0.000629996850025127,0.032024895190397584
b8426ff5-c6f2-4f25-a259-764e993ffa29,95c4fc58-6009-4ced-bbc1-81a078f94df1,262,0.0008399937000708391,0.06966513140313998
b8426ff5-c6f2-4f25-a259-764e993ffa29,30072066-8fb7-4f95-aa58-0aeb16a69789,263,0.001019991000110021,0.08049367023284543
b8426ff5-c6f2-4f25-a259-764e993ffa29,9b4494b3-caa9-4da4-a505-b81b7d01a29c,264,0.0010399906001185965,0.052217511545509514
b8426ff5-c6f2-4f25-a259-764e993ffa29,a9a8d423-7bae-4c4c-b8b1-3abddd8fd3fc,265,0.00123998560024657,0.04810343159413243
b8426ff5-c6f2-4f25-a259-764e993ffa29,ba85696c-7d47-4726-ae80-767aca79123c,266,0.001429980850368145,0.020632994894652375
b8426ff5-c6f2-4f25-a259-764e993ffa29,eef344a9-29e8-4030-945a-9f1473d385c0,267,0.0018899716505653803,0.02536044088966758
b8426ff5-c6f2-4f25-a259-764e993ffa29,3aa8ee85-2b0e-42cc-a189-2a5409163a15,268,0.00207996500080095,0.036202889997263836
b8426ff5-c6f2-4f25-a259-764e993ffa29,e7a964b8-9232-4874-871f-52c87088507e,269,0.002299957301073715,0.014202648625553444
b8426ff5-c6f2-4f25-a259-764e993ffa29,c40ba689-0b5e-4515-a227-e667eaf32a3d,270,0.0027199406017544385,0.038830109884915656
b8426ff5-c6f2-4f25-a259-764e993ffa29,da57f5a2-edcc-462e-88ac-7f48109d2753,271,0.002719940601754438,0.043864221365278226
b8426ff5-c6f2-4f25-a259-764e993ffa29,61c36d3f-42d6-43bc-9aa9-a3df8ac64e15,272,0.0027199406017544385,0.06875791975751651
b8426ff5-c6f2-4f25-a259-764e993ffa29,58f87563-7c8d-4e51-a8e2-ef1e4d628d35,273,0.00251994960134648,0.05942543089282887
b8426ff5-c6f2-4f25-a259-764e993ffa29,a194fb9d-2b57-4867-9e82-4d7b6a514ea9,274,0.002959927602459087,0.09149102578860888
b8426ff5-c6f2-4f25-a259-764e993ffa29,e807181b-a4cc-4d45-8868-25db90e0c672,275,0.0033499082534305955,0.027334246920521593
b8426ff5-c6f2-4f25-a259-764e993ffa29,0acf2779-6bba-4b7a-a9fc-b7d4eb25e18c,276,0.0035898968539836967,-0.0223742477707124
b8426ff5-c6f2-4f25-a259-764e993ffa29,65fa0045-e44c-498e-bb7f-c60236fe8c5c,277,0.003779884504789222,-0.06895043744567132
b8426ff5-c6f2-4f25-a259-764e993ffa29,7c4266b3-a116-4d0a-b777-ae6a1d93084f,278,0.0037798845047892224,0.003745710571560281
b8426ff5-c6f2-4f25-a259-764e993ffa29,dda351b3-ea4a-4fad-a7ac-7f30b29b2089,279,0.0039898729554229,0.028169246005259208
b8426ff5-c6f2-4f25-a259-764e993ffa29,63be29a4-5c20-4053-ae49-90e72fcf70ae,280,0.004179858606508396,0.05672856808979972
b8426ff5-c6f2-4f25-a259-764e993ffa29,8188aa0f-aef6-4cbc-bcab-e4f9470eaea5,281,0.004409843557497504,0.07434136011840434
b8426ff5-c6f2-4f25-a259-764e993ffa29,23236e7e-a1bc-44ae-9a31-0141a955ca1c,282,0.00480981565945932,0.06948752819073627
b8426ff5-c6f2-4f25-a259-764e993ffa29,15cc3baf-a03e-4ef8-8961-f2ca815c75e0,283,0.004809815659459319,-0.0641703482187784
b8426ff5-c6f2-4f25-a259-764e993ffa29,63cff04f-3f4e-46db-b720-c051e7fa58ed,284,0.005039798410756395,-0.049943072725926005
b8426ff5-c6f2-4f25-a259-764e993ffa29,e181e0f7-eb55-44e6-b87d-60d3ba3dd08e,285,0.005609744265942409,-0.1504942078924985
b8426ff5-c6f2-4f25-a259-764e993ffa29,11eb027e-c2c9-4616-8c04-5840993aee4f,286,0.00606970286968131,0.0048292126345085415
b8426ff5-c6f2-4f25-a259-764e993ffa29,4437bcdc-bf45-4414-828d-aef25e9dffc5,287,0.006449668872733528,0.004077211750289597
b8426ff5-c6f2-4f25-a259-764e993ffa29,5a7627fd-4f0a-44e5-9c51-2a703b5bc5ee,288,0.006089704969099536,0.13432281930179374
b8426ff5-c6f2-4f25-a259-764e993ffa29,857773c1-2603-45cb-94d5-1e41aabfcc74,289,0.006069706868918755,0.07596275027217443
b8426ff5-c6f2-4f25-a259-764e993ffa29,8890680a-7914-4db8-9006-40fb6c884f97,290,0.005879724917201341,0.0015661223356538342
b8426ff5-c6f2-4f25-a259-764e993ffa29,8b424a9b-d675-4f88-8a88-64a0a24aafe6,291,0.005879724917201341,0.03717441057260838
b8426ff5-c6f2-4f25-a259-764e993ffa29,2effebd9-5a67-4b99-8589-7baa3ce4c401,292,0.005669744865303146,0.022605648632356763
b8426ff5-c6f2-4f25-a259-764e993ffa29,4d5ac6e1-321e-4e80-96a4-923f8deae688,293,0.005249778462603275,0.06079757760657877
b8426ff5-c6f2-4f25-a259-764e993ffa29,a6335e54-5bf3-44d0-8a63-4a7ef60e991c,294,0.00522978006247471,0.006785437064506378
b8426ff5-c6f2-4f25-a259-764e993ffa29,951da8dd-4c1e-4841-a493-35fa26d63b6e,295,0.00480981365977484,0.018784774691301444
b8426ff5-c6f2-4f25-a259-764e993ffa29,effedb0e-ac9d-4c7f-9a3c-5348de67efc3,296,0.004609826658926918,0.0707450730383784
b8426ff5-c6f2-4f25-a259-764e993ffa29,5080d865-f8b7-41a4-b278-daa5d430ec54,297,0.004209858656355614,0.07895534897734066
b8426ff5-c6f2-4f25-a259-764e993ffa29,af6b32ff-0c2f-4d7e-a1f5-8bdabcdf8e82,298,0.0039898729554229,0.0672673907406755
b8426ff5-c6f2-4f25-a259-764e993ffa29,4f69ec05-bb16-4371-99cb-9d7fe9d3cd20,299,0.0039898729554229,-0.044800860891754196
b8426ff5-c6f2-4f25-a259-764e993ffa29,e74058ea-fd91-4a44-8831-d650e7fb7e4b,300,0.0037198884044606366,-0.2683054377108185
